BaseStationId,year,month,day,success_call_rate,fail_rate,cell_avail,max_active_abon,overload_rate
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,1,6,88.5,4.68,98,9600,5.4
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,1,7,96.5,0.96,93.5,6475,5.76
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,1,8,94.5,2.28,97.5,3450,9.72
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,1,9,98.5,3.84,99,6375,2.16
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,1,10,93,3.24,97.5,8475,7.2
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,2,1,98,3,100,5925,5.76
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,2,2,99.5,3.72,99,2775,4.86
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,2,3,96.5,3.72,97.5,9275,6.48
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,2,4,95,4.68,97.5,7225,5.4
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,2,5,98,3,96,7800,8.64
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,2,6,92.5,4.32,99.5,2600,6.84
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,2,7,99,1.44,85.5,5125,9.9
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,2,8,100,4.32,97.5,7250,3.96
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,2,9,93.5,4.44,91.5,3475,3.78
e79e97a8-9eb1-4b25-8d6b-17a3eafb7830,2015,2,10,99,4.2,98,5025,3.96
b580dd70-7312-4e07-9615-4742b7358088,2015,1,1,98,2.4,98.5,3925,8.82
b580dd70-7312-4e07-9615-4742b7358088,2015,1,2,100,1.8,99.5,7200,1.8
b580dd70-7312-4e07-9615-4742b7358088,2015,1,3,97.5,3.36,97,6175,9.36
b580dd70-7312-4e07-9615-4742b7358088,2015,1,4,91.5,3.72,92.5,8425,7.56
b580dd70-7312-4e07-9615-4742b7358088,2015,1,5,97.5,4.2,88.5,8750,9.36
b580dd70-7312-4e07-9615-4742b7358088,2015,1,6,94.5,1.92,91,9625,9.9
b580dd70-7312-4e07-9615-4742b7358088,2015,1,7,94,2.16,96,5725,7.38
b580dd70-7312-4e07-9615-4742b7358088,2015,1,8,98.5,3.96,92,9150,9.9
b580dd70-7312-4e07-9615-4742b7358088,2015,1,9,95.5,2.4,95.5,7525,1.8
b580dd70-7312-4e07-9615-4742b7358088,2015,1,10,97,3.36,96.5,7425,9
b580dd70-7312-4e07-9615-4742b7358088,2015,2,1,89,3.6,99,6900,9.18
b580dd70-7312-4e07-9615-4742b7358088,2015,2,2,89.5,4.32,100,8475,7.38
b580dd70-7312-4e07-9615-4742b7358088,2015,2,3,99,2.64,96.5,7275,8.64
b580dd70-7312-4e07-9615-4742b7358088,2015,2,4,99.5,2.88,99.5,2575,8.28
b580dd70-7312-4e07-9615-4742b7358088,2015,2,5,92.5,4.44,91,8150,3.24
b580dd70-7312-4e07-9615-4742b7358088,2015,2,6,93.5,1.8,91,4075,9
b580dd70-7312-4e07-9615-4742b7358088,2015,2,7,88,3.96,87.5,4325,6.3
b580dd70-7312-4e07-9615-4742b7358088,2015,2,8,96,4.56,98.5,6575,8.46
b580dd70-7312-4e07-9615-4742b7358088,2015,2,9,96.5,3.96,99,6550,8.64
b580dd70-7312-4e07-9615-4742b7358088,2015,2,10,92.5,0.72,88,5475,2.34
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,1,1,86,3.96,94,9125,7.02
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,1,2,87,4.68,99,8000,6.66
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,1,3,93,4.32,91.5,8125,5.94
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,1,4,98,4.08,93.5,5725,9.18
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,1,5,98,3.24,92.5,9175,5.58
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,1,6,92.5,2.4,96.5,7125,9.54
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,1,7,88.5,4.68,97.5,5400,9
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,1,8,88.5,3.72,94.5,9475,9.18
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,1,9,93.5,2.76,92,7225,0.18
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,1,10,99,4.44,99,9450,9
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,2,1,98.5,2.64,93,4375,5.76
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,2,2,94.5,3.24,97.5,8425,7.74
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,2,3,88.5,4.44,98.5,9025,7.2
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,2,4,96.5,3.96,96.5,7375,3.96
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,2,5,99,2.88,98.5,8275,9.36
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,2,6,99,3.24,86,5025,9.9
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,2,7,89.5,4.8,97,6200,4.86
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,2,8,91,2.16,100,8175,8.46
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,2,9,92.5,1.68,90.5,7775,3.24
fc4f1417-0d15-4c25-93f5-771bd8e8cc8a,2015,2,10,97.5,2.28,94.5,7675,2.16
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,1,1,95,3.72,92.5,9325,7.02
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,1,2,99,4.32,100,1525,1.8
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,1,3,99.5,3.6,93,7275,5.4
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,1,4,89.5,3.6,94.5,9700,2.34
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,1,5,97.5,4.08,96,7000,7.2
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,1,6,94.5,3.36,89.5,9200,6.12
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,1,7,100,4.2,90.5,2875,9
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,1,8,93,0.84,99.5,3200,7.56
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,1,9,95.5,3.96,92,5700,1.44
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,1,10,94.5,2.4,96.5,8550,5.22
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,2,1,87.5,1.68,100,1650,3.42
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,2,2,88.5,3.84,95.5,4275,3.78
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,2,3,92,4.32,87.5,9075,1.26
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,2,4,93,3,99,6700,7.02
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,2,5,91,2.28,99.5,3150,7.02
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,2,6,96.5,3.36,91.5,8600,6.84
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,2,7,98,2.88,97,575,7.02
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,2,8,95,3.12,98.5,8225,8.82
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,2,9,98,4.68,91.5,9075,7.38
ee4d3033-1de4-4777-b286-3e80107f45b7,2015,2,10,98.5,4.8,97.5,6800,8.46
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,1,1,95,3.6,96.5,6825,7.92
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,1,2,100,1.08,97,5675,9.9
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,1,3,91,3,100,5525,8.46
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,1,4,87,1.8,98,8000,5.4
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,1,5,94.5,4.08,88,8450,8.82
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,1,6,100,3.72,99.5,1900,6.48
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,1,7,97.5,4.44,99,2725,8.82
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,1,8,96,3.36,99,8950,2.34
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,1,9,100,2.64,95,9600,7.56
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,1,10,95,4.2,87.5,7375,5.4
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,2,1,97,4.2,92.5,3575,9.9
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,2,2,97,3.48,96.5,9350,7.92
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,2,3,96,2.28,91,7575,8.46
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,2,4,95,3,99,6425,4.86
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,2,5,97,2.28,92.5,9675,7.02
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,2,6,99.5,2.28,99.5,8750,9.18
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,2,7,94.5,3,93.5,2700,7.38
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,2,8,100,3.6,98.5,9500,9.54
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,2,9,88.5,1.8,92,8525,7.2
cf091e69-a4b8-4e00-90ca-9e01a651cc22,2015,2,10,96,3.36,90.5,9225,7.56
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,1,1,96,4.2,89.5,9425,9.54
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,1,2,98.5,3,90,7825,7.56
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,1,3,97.5,4.68,98,6875,9.9
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,1,4,99,4.92,94.5,8050,3.06
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,1,5,93,3.36,90.5,8500,4.86
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,1,6,88,4.92,94,9350,8.28
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,1,7,99.5,4.8,93.5,2625,1.8
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,1,8,87.5,4.56,90.5,8150,7.74
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,1,9,100,3.48,94.5,9600,5.94
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,1,10,90,3.96,98.5,9475,5.58
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,2,1,91,4.08,98.5,8825,3.96
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,2,2,92,3.84,93.5,2450,3.42
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,2,3,100,4.8,99,8825,7.38
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,2,4,98.5,4.68,99.5,5325,9.9
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,2,5,94,3.24,97,3225,9.72
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,2,6,92.5,3.36,100,7575,7.74
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,2,7,97.5,4.08,100,3550,5.94
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,2,8,88.5,3.36,93,7600,7.02
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,2,9,98.5,2.28,96.5,3650,7.2
b7c68003-5990-4dd3-b4d2-3a0295d29b9f,2015,2,10,92.5,1.44,94,3675,7.56
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,1,1,91.5,4.44,88,4200,1.44
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,1,2,94,3.96,97.5,8225,5.76
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,1,3,94.5,3.24,94.5,8375,9.54
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,1,4,100,4.08,100,2750,9.9
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,1,5,99,2.4,92,6325,7.38
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,1,6,86.5,3.12,99,6575,9.36
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,1,7,97,3.24,93,8175,4.86
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,1,8,100,4.8,96.5,9825,9.9
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,1,9,100,3.84,92.5,6975,4.32
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,1,10,95,4.08,90.5,2825,9.36
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,2,1,94.5,3.36,87,9800,5.04
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,2,2,100,4.2,97.5,8325,7.92
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,2,3,98.5,4.32,97.5,2600,4.14
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,2,4,95.5,1.44,100,3650,9.54
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,2,5,91,3.6,92.5,8225,5.04
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,2,6,97.5,2.4,98,3600,4.32
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,2,7,93.5,3.96,99.5,5550,9.18
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,2,8,88.5,2.4,91.5,9600,4.68
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,2,9,96,4.68,97.5,7075,9.36
89cddc09-54c8-4adc-b70c-15f98f50c953,2015,2,10,99.5,1.92,99.5,4600,5.58
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,1,1,92,1.8,96.5,9075,6.3
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,1,2,92,4.08,99,4075,9.36
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,1,3,98,4.56,93.5,8325,7.02
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,1,4,96,4.92,97.5,7400,2.16
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,1,5,94.5,4.08,96,7325,6.66
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,1,6,94.5,4.44,96.5,7575,2.34
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,1,7,93,4.08,92,8275,3.06
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,1,8,99,0.96,97,6000,8.1
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,1,9,98.5,1.68,98,6600,5.94
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,1,10,91,1.2,93,5725,1.62
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,2,1,99,2.52,95.5,5375,3.24
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,2,2,97,4.44,93,4975,5.58
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,2,3,98,3.24,97.5,5100,8.28
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,2,4,100,2.76,98.5,3125,2.7
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,2,5,95,2.16,90,7375,9.18
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,2,6,92.5,4.92,97,5850,1.26
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,2,7,96.5,3.84,97.5,8625,4.32
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,2,8,91,3,97.5,2950,6.12
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,2,9,99.5,0.84,98,3000,1.26
8c6a3da1-f004-4d36-8a06-e6c3e6778e0d,2015,2,10,98,3,99,3700,4.14
7ea34ef3-3489-4234-898b-2aa573174579,2015,1,1,88,2.64,89,8800,5.4
7ea34ef3-3489-4234-898b-2aa573174579,2015,1,2,88.5,1.44,94,3825,5.76
7ea34ef3-3489-4234-898b-2aa573174579,2015,1,3,94,3,100,7150,4.68
7ea34ef3-3489-4234-898b-2aa573174579,2015,1,4,99,4.92,93.5,5700,8.46
7ea34ef3-3489-4234-898b-2aa573174579,2015,1,5,90,2.76,94.5,9250,7.74
7ea34ef3-3489-4234-898b-2aa573174579,2015,1,6,95.5,3.72,91,8800,3.96
7ea34ef3-3489-4234-898b-2aa573174579,2015,1,7,95.5,1.92,92.5,4500,1.62
7ea34ef3-3489-4234-898b-2aa573174579,2015,1,8,99.5,4.56,97.5,9625,4.68
7ea34ef3-3489-4234-898b-2aa573174579,2015,1,9,95,4.32,100,10000,8.28
7ea34ef3-3489-4234-898b-2aa573174579,2015,1,10,96.5,4.8,99,4875,6.66
7ea34ef3-3489-4234-898b-2aa573174579,2015,2,1,94,4.32,98,8575,9.72
7ea34ef3-3489-4234-898b-2aa573174579,2015,2,2,99,3.36,97.5,4025,2.16
7ea34ef3-3489-4234-898b-2aa573174579,2015,2,3,98,2.28,98.5,8225,7.92
7ea34ef3-3489-4234-898b-2aa573174579,2015,2,4,100,2.16,93.5,9500,7.02
7ea34ef3-3489-4234-898b-2aa573174579,2015,2,5,93.5,2.88,99.5,4625,6.48
7ea34ef3-3489-4234-898b-2aa573174579,2015,2,6,98,3.84,97,4600,2.52
7ea34ef3-3489-4234-898b-2aa573174579,2015,2,7,93.5,1.2,95,8050,9
7ea34ef3-3489-4234-898b-2aa573174579,2015,2,8,98.5,3.6,98,9800,9.54
7ea34ef3-3489-4234-898b-2aa573174579,2015,2,9,100,4.08,93.5,5450,6.66
7ea34ef3-3489-4234-898b-2aa573174579,2015,2,10,100,2.28,99,4850,8.46
78af780c-f484-4089-9aec-6c0c85610b2e,2015,1,1,94.5,2.16,93,5025,7.74
78af780c-f484-4089-9aec-6c0c85610b2e,2015,1,2,97,3,97,9800,5.94
78af780c-f484-4089-9aec-6c0c85610b2e,2015,1,3,92.5,4.44,98.5,9025,4.86
78af780c-f484-4089-9aec-6c0c85610b2e,2015,1,4,89.5,2.04,100,9250,7.2
78af780c-f484-4089-9aec-6c0c85610b2e,2015,1,5,93,3.72,91.5,9425,1.8
78af780c-f484-4089-9aec-6c0c85610b2e,2015,1,6,97.5,3.12,99.5,9075,4.86
78af780c-f484-4089-9aec-6c0c85610b2e,2015,1,7,96.5,3.72,95.5,9100,6.84
78af780c-f484-4089-9aec-6c0c85610b2e,2015,1,8,95,4.2,99.5,8225,8.82
78af780c-f484-4089-9aec-6c0c85610b2e,2015,1,9,92,3,96,8675,5.94
78af780c-f484-4089-9aec-6c0c85610b2e,2015,1,10,97,3.48,99.5,8100,9
78af780c-f484-4089-9aec-6c0c85610b2e,2015,2,1,99,4.56,96,3325,8.64
78af780c-f484-4089-9aec-6c0c85610b2e,2015,2,2,91.5,3.36,92.5,1250,6.84
78af780c-f484-4089-9aec-6c0c85610b2e,2015,2,3,93.5,3.84,98.5,2525,7.92
78af780c-f484-4089-9aec-6c0c85610b2e,2015,2,4,94.5,4.8,88,8100,4.68
78af780c-f484-4089-9aec-6c0c85610b2e,2015,2,5,96,2.64,88,6350,5.58
78af780c-f484-4089-9aec-6c0c85610b2e,2015,2,6,94,3.72,99,9350,6.3
78af780c-f484-4089-9aec-6c0c85610b2e,2015,2,7,89,2.64,98.5,3000,9.72
78af780c-f484-4089-9aec-6c0c85610b2e,2015,2,8,93.5,4.08,98,6425,6.3
78af780c-f484-4089-9aec-6c0c85610b2e,2015,2,9,96.5,3.12,99.5,7800,6.3
78af780c-f484-4089-9aec-6c0c85610b2e,2015,2,10,89.5,1.8,91.5,1225,2.88
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,1,1,94,3.72,93,7650,9.72
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,1,2,89,4.2,87,5900,9.36
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,1,3,99.5,4.44,98.5,8675,7.56
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,1,4,99.5,3.6,89.5,8650,5.04
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,1,5,97.5,3.96,89.5,7000,9.54
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,1,6,98.5,0.48,90,9700,8.46
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,1,7,97.5,4.8,85,1325,7.74
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,1,8,96.5,3.48,96,4525,6.66
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,1,9,97,2.28,97.5,9700,9.72
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,1,10,95.5,2.76,98.5,8100,6.48
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,2,1,93.5,1.2,93,7800,1.8
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,2,2,96,4.8,97.5,5250,8.82
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,2,3,98,4.92,93.5,5750,8.46
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,2,4,92,3.24,97,8075,6.3
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,2,5,99.5,3.72,98,8025,5.22
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,2,6,97,4.32,96,7800,4.5
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,2,7,92.5,0.84,91.5,9300,7.38
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,2,8,91,3.12,95.5,9825,2.34
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,2,9,92.5,3.24,86.5,9100,7.92
41ed4e82-d61e-459a-99cf-1fef0b3a9861,2015,2,10,94,3.48,91.5,2050,9.9
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,1,1,87,2.4,97,5825,4.14
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,1,2,97.5,2.52,98.5,6825,5.94
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,1,3,97,3,97.5,2775,9.18
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,1,4,94.5,1.56,97,2025,9.72
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,1,5,87.5,3.96,96,8850,7.56
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,1,6,91,4.56,99,5600,7.56
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,1,7,100,4.68,89,9100,4.32
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,1,8,92,3.72,98,1425,2.88
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,1,9,94,4.44,99,4850,6.12
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,1,10,97,3.84,93,7275,1.44
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,2,1,99,3.24,99.5,8625,7.38
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,2,2,94,4.44,98.5,9225,7.02
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,2,3,100,0.36,92,9800,9.54
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,2,4,89.5,2.64,90,4100,6.3
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,2,5,97,4.92,93,5375,6.12
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,2,6,95.5,1.92,99.5,4925,6.66
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,2,7,93,4.44,89,4350,7.74
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,2,8,94,4.8,97.5,4300,3.96
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,2,9,95,2.28,98,2800,9.72
c8404fdd-7617-4aa6-9ed2-c3bae79853d7,2015,2,10,97,4.44,99,10000,6.48
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,1,1,91.5,2.88,100,3475,2.52
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,1,2,92,2.76,86,3850,3.6
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,1,3,95.5,3.48,95,1625,9.72
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,1,4,92,1.56,95,7850,5.94
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,1,5,92,2.04,99.5,9800,5.76
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,1,6,96,4.8,99.5,6425,6.3
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,1,7,87,3.6,96,1450,9.72
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,1,8,100,4.92,89,8925,1.26
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,1,9,89,1.2,99,6850,9.36
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,1,10,95.5,4.2,96,9050,9.54
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,2,1,91,2.88,97,1300,7.38
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,2,2,96.5,2.28,100,8000,1.08
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,2,3,97,1.56,95.5,8750,8.28
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,2,4,91.5,3,98,3850,9.72
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,2,5,92,2.04,99.5,4450,4.5
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,2,6,92.5,4.2,96.5,6950,9
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,2,7,99,1.92,99,4475,4.68
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,2,8,99,3.6,98.5,4500,8.82
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,2,9,94.5,3.48,97,7000,7.92
9054a7e4-62d9-4ce1-b8f0-24e8ef0748e2,2015,2,10,97.5,0.84,100,8600,3.96
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,1,1,93.5,1.44,98.5,3900,8.28
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,1,2,95.5,4.8,93.5,8025,7.56
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,1,3,92,4.8,100,6850,8.28
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,1,4,92,2.28,99.5,3450,8.82
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,1,5,89.5,2.04,98,6625,8.46
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,1,6,92.5,3.36,95,1800,5.4
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,1,7,97.5,2.4,100,7800,5.58
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,1,8,89,4.68,99,9050,5.4
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,1,9,99,1.68,98,7250,8.46
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,1,10,88,4.32,95,9050,4.14
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,2,1,94,4.56,92,6475,4.86
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,2,2,97,2.76,98.5,8975,9.72
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,2,3,91.5,0.96,96.5,5950,9.54
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,2,4,90.5,4.08,91,8125,9.18
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,2,5,94.5,3.84,99.5,5475,4.5
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,2,6,91,2.76,99,8225,5.94
13d42e61-3fe3-4244-8982-4e7f677df45f,2015,2,7,87.5,2.52,94.5,5775,7.56
